C136043,Display Modules / LED Drivers / Display Drivers,LED Drivers,NCL30060BDR2G,SOIC-7_3.9x4.9x1.27P_7,7,onsemi,Extended,SOIC-7 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1810010911_onsemi-NCL30060BDR2G_C136043.pdf,1-9:0.889763780,10-29:0.722834646,30-99:0.601574803,100-499:0.500787402,500-999:0.485039370,1000-1999:0.475590551,2000-3999:0.469291339,4000-:0.466141732,486,
C136409,Display Modules / LED Drivers / Display Drivers,LED Drivers,LTC3207EUF#PBF,QFN-24_EP_4.0x4.0x0.5P,24,Analog Devices,Extended,850kHz Switchedcapacitor Yes DC DC Regulator 5.5V 2.9V QFN-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Analog-Devices-LTC3207EUF-PBF_C136409.pdf,1-9:4.322834646,30-99:3.699212598,500-999:3.559055118,10-29:3.796850394,100-499:3.603149606,1000-:3.507086614,0,
C138394,Display Modules / LED Drivers / Display Drivers,LED Drivers,TPS92691PWPR,HTSSOP-16_EP_4.4x5.0x0.65P,16,Texas Instruments,Extended,HTSSOP-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809131523_Texas-Instruments-TPS92691PWPR_C138394.pdf,1-9:1.272440945,10-29:1.239370079,30-99:1.217322835,100-499:1.196850394,500-:1.196850394,0,
C138852,Display Modules / LED Drivers / Display Drivers,LED Drivers,OB2532AMP,SOT-23-6L,6,OB(On-Bright Elec),Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811061830_OB-On-Bright-Elec-OB2532AMP_C138852.pdf,1-9:0.249606299,10-29:0.207086614,30-99:0.176220472,100-499:0.150708661,500-999:0.146456693,1000-1999:0.144251969,2000-3999:0.142677165,4000-:0.141574803,0,
C139386,Display Modules / LED Drivers / Display Drivers,LED Drivers,TPS61150DRCR,WSON-10_EP_3.0x3.0x0.5P,10,Texas Instruments,Extended,VSON-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1810291811_Texas-Instruments-TPS61150DRCR_C139386.pdf,500-999:2.390551181,1-9:2.462992126,30-99:2.390551181,10-29:2.390551181,100-499:2.390551181,1000-:2.390551181,0,
C139649,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP5521YQX/NOPB,WQFN-24_EP_4.0x5.0x0.5P,24,Texas Instruments,Extended,WQFN-24_EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809280402_Texas-Instruments-LP5521YQX-NOPB_C139649.pdf,500-999:1.782677165,1-9:3.070866142,30-99:2.154330709,10-29:2.540157480,100-499:1.837795276,1000-:1.755905512,0,
C13995,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,CH452L,DIP-24,24,WCH(Jiangsu Qin Heng),Extended,DIP-24_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/2008191806_WCH-Jiangsu-Qin-Heng-CH452L_C13995.pdf,1-9:1.951181102,30-99:1.354330709,1000-1999:1.094488189,10-29:1.604724409,100-499:1.146456693,4000-:1.072440945,500-999:1.111811024,2000-3999:1.081889764,1,
C139977,Display Modules / LED Drivers / Display Drivers,VFD Display Modules,HNA-12MM54T,114.6X29X6.8,55,SHANGHAI PUFENG OPTO ELEC TECH,Extended,114.6x29x6.8 VFD Display Modules ROHS,https://datasheet.lcsc.com/lcsc/1809211234_SHANGHAI-PUFENG-OPTO-ELEC-TECH-HNA-12MM54T_C139977.pdf,1-9:3.299212598,10-29:2.672440945,100-499:1.840944882,1000-1999:1.744881890,30-99:2.217322835,4000-:1.705511811,2000-3999:1.721259843,500-999:1.776377953,0,
C139979,Display Modules / LED Drivers / Display Drivers,VFD Display Modules,HNA-11LM10,106.2X40X9,37,SHANGHAI PUFENG OPTO ELEC TECH,Extended,106.2x40x9 VFD Display Modules ROHS,https://datasheet.lcsc.com/lcsc/1809211219_SHANGHAI-PUFENG-OPTO-ELEC-TECH-HNA-11LM10_C139979.pdf,1-9:2.666141732,30-99:2.666141732,1000-1999:2.666141732,10-29:2.666141732,100-499:2.666141732,500-999:2.666141732,2000-3999:2.666141732,4000-:2.666141732,0,
C139980,Display Modules / LED Drivers / Display Drivers,VFD Display Modules,ICB-10MM38T,118X33.5X6.6,15,SHANGHAI PUFENG OPTO ELEC TECH,Extended,118x33.5x6.6 VFD Display Modules ROHS,https://datasheet.lcsc.com/lcsc/1809211219_SHANGHAI-PUFENG-OPTO-ELEC-TECH-ICB-10MM38T_C139980.pdf,1-9:9.812598425,10-29:9.584251969,30-99:9.584251969,100-499:9.584251969,500-999:9.584251969,1000-1999:9.584251969,2000-3999:9.584251969,4000-:9.584251969,0,
C140250,Display Modules / LED Drivers / Display Drivers,LED Drivers,TPS92510DGQR,MSOP-10_EP_3.0x3.0x0.5P,10,Texas Instruments,Extended,MSOP-10EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806131218_Texas-Instruments-TPS92510DGQR_C140250.pdf,1-9:1.976377953,30-99:1.899212598,500-:1.869291339,10-29:1.930708661,100-499:1.869291339,0,
C140253,Display Modules / LED Drivers / Display Drivers,LED Drivers,TLC5941RHBR,VQFN-32_EP_5.0x5.0x0.5P,32,Texas Instruments,Extended,VQFN-32_EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809301020_Texas-Instruments-TLC5941RHBR_C140253.pdf,1-9:2.919685039,10-29:2.511811024,30-99:2.436220472,100-499:2.362204724,500-999:2.329133858,1000-:2.288188976,70,
C140335,Display Modules / LED Drivers / Display Drivers,LED Drivers,LP5523TMX/NOPB,WFBGA-25,25,Texas Instruments,Extended,WFBGA-25 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806121149_Texas-Instruments-LP5523TMX-NOPB_C140335.pdf,100-499:2.848818898,500-999:2.814173228,1000-:2.770078740,1-9:3.440944882,10-29:3.007874016,30-99:2.929133858,6,
C140348,Display Modules / LED Drivers / Display Drivers,LED Drivers,TPS92512DGQR,MSOP-10_EP_3.0x3.0x0.5P,10,Texas Instruments,Extended,MSOP-10EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809072213_Texas-Instruments-TPS92512DGQR_C140348.pdf,1-9:1.560629921,10-29:1.333858268,30-99:1.168503937,100-499:1.033070866,500-999:1.009448819,1000-:0.998425197,0,
C140581,Display Modules / LED Drivers / Display Drivers,LED Drivers,NCL30160DR2G,SOIC-8_3.9x4.9x1.27P,8,onsemi,Extended,SOIC-8_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1810271708_onsemi-NCL30160DR2G_C140581.pdf,1-9:0.998425197,10-29:0.837795276,30-99:0.722834646,100-499:0.626771654,500-999:0.611023622,1000-1999:0.603149606,2000-3999:0.596850394,4000-:0.593700787,8,
C14125,Display Modules / LED Drivers / Display Drivers,LCD Drivers,HT1623,QFP-100_14x20x065P,100,Holtek Semicon,Extended,QFP-100_14x20x065P LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809281220_Holtek-Semicon-HT1623_C14125.pdf,1-9:1.781102362,10-29:1.492913386,30-99:1.283464567,100-499:1.110236220,500-999:1.081889764,1000-1999:1.066141732,2000-3999:1.056692913,4000-:1.048818898,0,
C141367,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SM420561N,LED-SEG-TH_10P-L12.7-W19.0-P2.54-S15.24-BL,10,ARKLED(Wuxi ARK Tech Elec),Extended,Red 633nm 1 Cathode(Negativeelectrode) 0.56''(14.22mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1810281622_ARKLED-Wuxi-ARK-Tech-Elec-SM420561N_C141367.pdf,1-9:0.165464567,10-29:0.135118110,30-99:0.113228346,100-499:0.095118110,500-999:0.091968504,1000-1999:0.090393701,2000-3999:0.089291339,4000-:0.088503937,3487,
C141368,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SM410561N,LED-SEG-TH_10P-L12.7-W19.0-P2.54-S15.24-BL,10,ARKLED(Wuxi ARK Tech Elec),Extended,Red 633nm 1 Anode(Positiveelectrode) 0.56''(14.22mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1810271841_ARKLED-Wuxi-ARK-Tech-Elec-SM410561N_C141368.pdf,1-9:0.163149606,10-29:0.132913386,30-99:0.111023622,100-499:0.092913386,500-999:0.089921260,1000-1999:0.088346457,2000-3999:0.087244094,4000-:0.086456693,6332,
C141929,Display Modules / LED Drivers / Display Drivers,LED Drivers,ADP8866ACPZ-R7,LFCSP-20,21,Analog Devices,Extended,LFCSP-20 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1804162234_Analog-Devices-ADP8866ACPZ-R7_C141929.pdf,100-499:2.990551181,500-999:2.954330709,1000-:2.910236220,1-9:3.598425197,10-29:3.154330709,30-99:3.072440945,0,
C142386,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI50350AST3G,SMC,DO-214AB,2,onsemi,Extended,SMC(DO-214AB) LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1810010912_onsemi-NSI50350AST3G_C142386.pdf,1-9:0.574803150,10-29:0.478740157,30-99:0.409448819,100-499:0.351181102,500-999:0.341732283,1000-1999:0.337007874,2000-3999:0.332283465,4000-:0.330708661,0,
C143236,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SR410401N,LED-SEG-TH_12P-L40.5-W16.0-P2.54-S12.70-BL,12,ARKLED(Wuxi ARK Tech Elec),Extended,Red 633nm 4 Anode(Positiveelectrode) 0.4''(10.16mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1810281622_ARKLED-Wuxi-ARK-Tech-Elec-SR410401N_C143236.pdf,1-9:0.633070866,10-29:0.525984252,30-99:0.447244094,100-499:0.382677165,500-999:0.371653543,1000-1999:0.366929134,2000-3999:0.362204724,4000-:0.359055118,148,
C143313,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,DS2788E+T&R,TSSOP-14_4.4x5.0x0.65P,14,Maxim Integrated,Extended,TSSOP-14 LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809131522_Maxim-Integrated-DS2788E-T-R_C143313.pdf,1-9:6.776377953,10-29:5.647244094,30-99:4.828346457,100-499:4.152755906,500-999:4.037795276,1000-1999:3.981102362,2000-3999:3.938582677,4000-:3.910236220,126,
C143371,Display Modules / LED Drivers / Display Drivers,LED Drivers,MAX16819ATT+T,TDFN-6_EP_3.0x3.0x0.95P,7,Maxim Integrated,Extended,TDFN-6_EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Maxim-Integrated-MAX16819ATT-T_C143371.pdf,4000-:1.305511811,1-9:2.327559055,10-29:1.924409449,30-99:1.633070866,100-499:1.392125984,1000-1999:1.330708661,500-999:1.351181102,2000-3999:1.314960630,0,
C143372,Display Modules / LED Drivers / Display Drivers,LED Drivers,MAX16823AUE/V+T,SOP-16_EP_4.4x5.0x0.65P,16,Maxim Integrated,Extended,TSSOP-16EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Maxim-Integrated-MAX16823AUE-V-T_C143372.pdf,1-9:3.494488189,10-29:3.009448819,30-99:2.919685039,100-499:2.831496063,500-999:2.792125984,1000-1999:2.743307087,2000-3999:2.707086614,4000-:2.681889764,0,
C143373,Display Modules / LED Drivers / Display Drivers,LED Drivers,MAX16824AUE+,HTSSOP-16_EP_4.4x5.0x0.65P,16,Maxim Integrated,Extended,TSSOP-16EP LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806112228_Maxim-Integrated-MAX16824AUE-_C143373.pdf,1-9:6.864566929,30-99:6.004724409,104-:5.828346457,10-29:6.121259843,102-103:5.828346457,100-101:5.828346457,0,
C143385,Display Modules / LED Drivers / Display Drivers,LED Drivers,MAX1916EZT+T,SOT-23-6L,6,Maxim Integrated,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811141412_Maxim-Integrated-MAX1916EZT-T_C143385.pdf,4000-:1.530708661,10-29:2.220472441,100-499:1.628346457,500-999:1.582677165,1-9:2.669291339,30-99:1.896062992,1000-1999:1.559055118,2000-3999:1.543307087,0,
C143588,Display Modules / LED Drivers / Display Drivers,LED Drivers,MAX7370ETG+,TQFN-24,25,Maxim Integrated,Extended,TQFN-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811091611_Maxim-Integrated-MAX7370ETG-_C143588.pdf,500-999:1.817322835,1000-1999:1.790551181,2000-3999:1.770078740,4000-:1.757480315,1-9:3.132283465,10-29:2.590551181,30-99:2.196850394,100-499:1.874015748,0,
C14406,Display Modules / LED Drivers / Display Drivers,Led Segment Display,FJ5202BH,LED-SEG-TH,10,Shenzhen Zhihao Elec,Extended,Red 2 Anode(Positiveelectrode) 0.5''(12.7mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1809191825_Shenzhen-Zhihao-Elec-FJ5202BH_C14406.pdf,1-9:0.400000000,10-29:0.337007874,30-99:0.291338583,100-499:0.253543307,500-999:0.247244094,1000-1999:0.244094488,2000-3999:0.240944882,4000-:0.239370079,7152,
C144192,Display Modules / LED Drivers / Display Drivers,LED Drivers,HV9961LG-G,SOIC-8_3.9x4.9x1.27P,8,Microchip Tech,Extended,SOIC-8_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809081540_Microchip-Tech-HV9961LG-G_C144192.pdf,500-999:0.848818898,10-29:1.190551181,1-9:1.429921260,30-99:1.015748031,100-499:0.874015748,1000-:0.836220472,0,
C144199,Display Modules / LED Drivers / Display Drivers,LED Drivers,MIC2297-42YML-TR,MLF-10,11,Microchip Tech,Extended,MLF-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1804162330_Microchip-Tech-MIC2297-42YML-TR_C144199.pdf,1-9:2.977952756,10-29:2.462992126,30-99:2.089763780,100-499:1.781102362,500-999:1.729133858,1000-:1.703937008,0,
C144209,Display Modules / LED Drivers / Display Drivers,LED Drivers,CL88020T-E/SE,SOIC-8_EP_3.9x4.9x1.27P,8,Microchip Tech,Extended,SOIC-8_EP_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1804162330_Microchip-Tech-CL88020T-E-SE_C144209.pdf,1-9:2.815748031,10-29:2.469291339,30-99:2.404724409,100-499:2.341732283,500-999:2.313385827,1000-:2.277165354,0,
C144217,Display Modules / LED Drivers / Display Drivers,LED Drivers,MIC4801YM,SOIC-8_3.9x4.9x1.27P,8,Microchip Tech,Extended,SOIC-8_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809081540_Microchip-Tech-MIC4801YM_C144217.pdf,1-9:1.681889764,10-29:1.392125984,30-99:1.181102362,100-499:1.007874016,500-999:0.977952756,1000-:0.963779528,0,
C145092,Display Modules / LED Drivers / Display Drivers,LED Drivers,AL5809-15P1-7,PowerDI-123,2,Diodes Incorporated,Extended,Yes Linear 60V 2.5V PowerDI-123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806042217_Diodes-Incorporated-AL5809-15P1-7_C145092.pdf,1-9:0.458267717,10-29:0.381102362,30-99:0.325984252,100-499:0.280314961,500-999:0.272440945,1000-1999:0.269291339,2000-3999:0.266141732,4000-:0.264566929,511,
C145174,Display Modules / LED Drivers / Display Drivers,LED Drivers,CAT4201TD-GT3,TSOT-23-5,5,onsemi,Extended,TSOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111717_onsemi-CAT4201TD-GT3_C145174.pdf,2000-3999:1.494488189,1-9:2.595275591,10-29:2.157480315,30-99:1.839370079,100-499:1.577952756,1000-1999:1.510236220,500-999:1.532283465,4000-:1.483464567,49,
C145183,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI45090JDT4G,TO-252-2,3,onsemi,Extended,TO-252-2(DPAK) LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111721_onsemi-NSI45090JDT4G_C145183.pdf,1-9:0.862992126,10-29:0.718110236,30-99:0.612598425,100-499:0.525984252,500-999:0.511811024,1000-:0.505511811,0,
C145405,Display Modules / LED Drivers / Display Drivers,Other Lighting Drivers,HV857MG-G,MSOP-8_3.0x3.0x0.65P,8,Microchip Tech,Extended,MSOP-8 Other Lighting Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809141815_Microchip-Tech-HV857MG-G_C145405.pdf,10-29:2.420472441,100-499:1.740157480,1-9:2.935433071,30-99:2.047244094,1000-:1.661417323,500-999:1.686614173,0,
C145522,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI45030AZT1G,SOT-223,4,onsemi,Extended,SOT-223 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111714_onsemi-NSI45030AZT1G_C145522.pdf,1-9:0.437795276,10-29:0.362204724,30-99:0.307086614,100-499:0.261417323,500-999:0.255118110,1000-:0.250393701,6,
C145527,Display Modules / LED Drivers / Display Drivers,LED Drivers,CAT4238TD-GT3,TSOT-23-5,5,onsemi,Extended,TSOT-23-5 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809272038_onsemi-CAT4238TD-GT3_C145527.pdf,1-9:1.014173228,10-29:0.851968504,30-99:0.735433071,100-499:0.637795276,500-999:0.620472441,1000-1999:0.612598425,2000-3999:0.606299213,4000-:0.603149606,0,
C145539,Display Modules / LED Drivers / Display Drivers,LED Drivers,CAT4016HV6-GT2,TQFN-24_EP_4.0x4.0x0.5P,24,onsemi,Extended,TQFN-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111714_onsemi-CAT4016HV6-GT2_C145539.pdf,1-9:2.937007874,30-99:2.503937008,1000-:2.370078740,500-999:2.407874016,10-29:2.571653543,100-499:2.437795276,1429,
C146386,Display Modules / LED Drivers / Display Drivers,LED Drivers,A6263KLJTR-T,SOIC-8_EP_3.9x4.9x1.27P,8,Allegro MicroSystems, LLC,Extended,Yes Linear 50V 6V SOIC-8_EP_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809140313_Allegro-MicroSystems--LLC-A6263KLJTR-T_C146386.pdf,10-29:1.732283465,100-499:1.677165354,1-9:2.217322835,30-99:1.705511811,500-:1.677165354,0,
C146387,Display Modules / LED Drivers / Display Drivers,LED Drivers,A8508GLPTR-T,TSSOP-24_4.4x7.8x0.65P,24,Allegro MicroSystems, LLC,Extended,SEPIC£¬Step-Down Yes DC DCController 40V 9V TSSOP-24 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809301017_Allegro-MicroSystems--LLC-A8508GLPTR-T_C146387.pdf,1-9:3.239370079,10-29:3.162204724,30-99:3.111811024,100-499:3.061417323,500-:3.061417323,0,
C146392,Display Modules / LED Drivers / Display Drivers,LED Drivers,A8513KLYTR-T,MSOP-10_3.0x3.0x0.5P,10,Allegro MicroSystems, LLC,Extended,SEPIC£¬Step-Down Yes DC DC Regulator 40V 4.5V MSOP-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809140313_Allegro-MicroSystems--LLC-A8513KLYTR-T_C146392.pdf,500-:2.409448819,10-29:3.121259843,100-499:2.409448819,1-9:3.204724409,30-99:2.453543307,0,
C146395,Display Modules / LED Drivers / Display Drivers,LED Drivers,A6261ELPTR-T,HTSSOP-16_EP_4.4x5.0x0.65P,16,Allegro MicroSystems, LLC,Extended,Yes Linear 50V 6V TSSOP-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809172042_Allegro-MicroSystems--LLC-A6261ELPTR-T_C146395.pdf,500-:2.225196850,1-9:2.959055118,10-29:2.883464567,30-99:2.266141732,100-499:2.225196850,0,
C146400,Display Modules / LED Drivers / Display Drivers,LED Drivers,A6214KLKTR-T,SOIC-10_EP_3.9x4.9x1.0P,10,Allegro MicroSystems, LLC,Extended,Step-down Yes DC DC Regulator 55V 4.5V SOIC-10 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809172042_Allegro-MicroSystems--LLC-A6214KLKTR-T_C146400.pdf,1-9:2.007874016,10-29:1.960629921,30-99:1.929133858,100-499:1.897637795,500-:1.897637795,0,
C146415,Display Modules / LED Drivers / Display Drivers,LED Drivers,A6261KLPTR-T,HTSSOP-16_EP_4.4x5.0x0.65P,16,Allegro MicroSystems, LLC,Extended,Yes Linear 50V 6V TSSOP-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809140314_Allegro-MicroSystems--LLC-A6261KLPTR-T_C146415.pdf,1-9:2.696062992,10-29:2.633070866,30-99:2.590551181,100-499:2.548031496,500-:2.548031496,0,
C146728,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI50350ADT4G,TO-252-2,3,onsemi,Extended,TO-252-2(DPAK) LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111718_onsemi-NSI50350ADT4G_C146728.pdf,1-9:1.159055118,30-99:0.812598425,1000-:0.661417323,500-999:0.670866142,10-29:0.957480315,100-499:0.691338583,0,
C146752,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI45025AT1G,SOD-123,2,onsemi,Extended,SOD-123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111718_onsemi-NSI45025AT1G_C146752.pdf,1-9:0.302519685,10-29:0.247401575,30-99:0.207559055,100-499:0.174645669,500-999:0.169039370,1000-1999:0.166267717,2000-3999:0.164204724,4000-:0.162834646,2030,
C146756,Display Modules / LED Drivers / Display Drivers,LED Drivers,CAT3604VHV4-GT2,TQFN-16_EP_4.0x4.0x0.65P,16,onsemi,Extended,TQFN-16 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111718_onsemi-CAT3604VHV4-GT2_C146756.pdf,1-9:2.636220472,30-99:1.833070866,500-999:1.507086614,10-29:2.170078740,100-499:1.554330709,1000-:1.483464567,11,
C147904,Display Modules / LED Drivers / Display Drivers,LED Drivers,MIC2289-34YML-TR,MLF-8,9,Microchip Tech,Extended,MLF-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1806111123_Microchip-Tech-MIC2289-34YML-TR_C147904.pdf,1000-:1.392125984,1-9:2.434645669,10-29:2.014173228,30-99:1.708661417,100-499:1.456692913,500-999:1.414173228,26,
C147962,Display Modules / LED Drivers / Display Drivers,LED Drivers,RT9361AGE,SOT-23-6L,6,Richtek Tech,Extended,SOT-23-6 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1912111437_Richtek-Tech-RT9361AGE_C147962.pdf,1-9:1.020472441,10-29:0.996850394,30-99:0.979527559,100-499:0.963779528,500-:0.963779528,0,
C148238,Display Modules / LED Drivers / Display Drivers,Led Segment Display,SR410312N,LED-SEG-TH_12P-L28.0-W11.0-P2.54-S8.40-BL,12,ARKLED(Wuxi ARK Tech Elec),Extended,Red 633nm 4 Anode(Positiveelectrode) 0.31''(7.87mm) Plugin Led Segment Display ROHS,https://datasheet.lcsc.com/lcsc/1810010533_ARKLED-Wuxi-ARK-Tech-Elec-SR410312N_C148238.pdf,1-9:0.600000000,10-29:0.483464567,30-99:0.398425197,100-499:0.329133858,500-999:0.316535433,1000-1999:0.310236220,2000-3999:0.305511811,4000-:0.303937008,4,
C148278,Display Modules / LED Drivers / Display Drivers,LED Drivers,ILD6150XUMA1,SOIC-8_EP_3.9x4.9x1.27P,8,Infineon Technologies,Extended,Step-down Yes DC DC Regulator 60V 4.5V SOIC-8_EP_150mil LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1808281700_Infineon-Technologies-ILD6150XUMA1_C148278.pdf,10-29:1.592125984,100-499:1.163779528,500-999:1.130708661,1-9:1.916535433,30-99:1.357480315,1000-:1.113385827,0,
C150049,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI50010YT1G,SOD-123,2,onsemi,Extended,SOD-123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111520_onsemi-NSI50010YT1G_C150049.pdf,1-9:0.297322835,30-99:0.211496063,2000-3999:0.172299213,500-999:0.176692913,10-29:0.247559055,100-499:0.181732283,1000-1999:0.174173228,4000-:0.171055118,2872,
C150050,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI45020JZT1G,SOT-223,4,onsemi,Extended,SOT-223 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111512_onsemi-NSI45020JZT1G_C150050.pdf,1-9:0.448818898,30-99:0.319685039,10-29:0.373228346,100-499:0.274015748,1000-:0.262992126,500-999:0.266141732,13,
C150066,Display Modules / LED Drivers / Display Drivers,LED Drivers,NSI45030AT1G,SOD-123,2,onsemi,Extended,SOD-123 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809111520_onsemi-NSI45030AT1G_C150066.pdf,500-999:0.204724409,1-9:0.344409449,30-99:0.245039370,2000-3999:0.199685039,10-29:0.286771654,100-499:0.210551181,1000-1999:0.201732283,4000-:0.198267717,217,
C150129,Display Modules / LED Drivers / Display Drivers,LED Drivers,TB62763FMG,8,EL,SON-8,8,TOSHIBA,Extended,SON-8 LED Drivers ROHS,https://datasheet.lcsc.com/lcsc/1804162320_TOSHIBA-TB62763FMG-8-EL_C150129.pdf,10-29:2.387401575,30-99:2.017322835,100-499:1.713385827,500-999:1.661417323,1000-:1.636220472,1-9:2.896062992,18,
