C568119,Solders / Accessories / Batteries,Pre-ordered Products,TOP247R-TL,TO-263,7,POWER INTEGRATIONS,Extended,TO-263 Pre-ordered Products ROHS, ,10-29:7.200000000,500-999:2.689763780,1000-:2.640944882,200-499:2.787401575,30-199:7.200000000,1-9:7.200000000,0,
C568216,Solders / Accessories / Batteries,Pre-ordered Products,TOP271VG,eDIP-12,11,POWER INTEGRATIONS,Extended,eDIP-12 Pre-ordered Products ROHS, ,500-999:2.404724409,10-29:6.437795276,1-9:6.437795276,30-199:6.437795276,200-499:2.492913386,1000-:2.360629921,0,
C570466,Solders / Accessories / Batteries,Pre-ordered Products,FI-RE51S-HF-R1500,SMD,61,JAE Electronics,Extended,- Pre-ordered Products ROHS, ,1000-:2.318110236,500-999:2.360629921,200-499:2.445669291,30-199:6.319685039,10-29:6.319685039,1-9:6.319685039,0,
C575506,Solders / Accessories / Batteries,Pre-ordered Products,LTV-844S,-,16,Lite-On,Extended,- Pre-ordered Products ROHS, ,1000-:0.338582677,200-499:0.357480315,30-199:0.921259843,1-9:0.921259843,500-999:0.344881890,10-29:0.921259843,0,
C666111,Solders / Accessories / Batteries,Pre-ordered Products,LT3008EDC-3.3#TRPBF,DFN-6,7,Analog Devices,Extended,DFN-6 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2006241823_Analog-Devices-LT3008EDC-3-3-TRPBF_C666111.pdf,1000-:1.593700787,30-99:1.814173228,1-9:2.670866142,500-999:1.622047244,100-499:1.681889764,10-29:1.946456693,0,
C666228,Solders / Accessories / Batteries,Pre-ordered Products,LT3012BEFE#PBF,TSSOP-16,17,Analog Devices,Extended,TSSOP-16 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2006241915_Analog-Devices-LT3012BEFE-PBF_C666228.pdf,1000-:2.919685039,30-99:3.325984252,1-9:4.896062992,500-999:2.973228346,100-499:3.081889764,10-29:3.568503937,0,
C666234,Solders / Accessories / Batteries,Pre-ordered Products,LT3012HFE#PBF,TSSOP-16,17,Analog Devices,Extended,TSSOP-16 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2006241916_Analog-Devices-LT3012HFE-PBF_C666234.pdf,1000-:3.618897638,30-99:4.121259843,1-9:6.066141732,500-999:3.685039370,100-499:3.818897638,10-29:4.422047244,0,
C666443,Solders / Accessories / Batteries,Pre-ordered Products,LT3021ES8-1.2#PBF,SO-8,8,Analog Devices,Extended,SO-8 Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2006241937_Analog-Devices-LT3021ES8-1-2-PBF_C666443.pdf,1000-:2.990551181,30-99:3.404724409,1-9:5.012598425,500-999:3.044094488,100-499:3.155905512,10-29:3.655118110,0,
C669217,Solders / Accessories / Batteries,Pre-ordered Products,T507,TFBGA-421_L15.0-W15.0-P0.65,421,Allwinner Tech,Extended,TFBGA-421 Pre-ordered Products ROHS, ,1-9:27.401574803,10-29:27.401574803,30-199:27.401574803,200-499:10.604724409,500-999:10.231496063,1000-:10.047244094,0,
C669848,Solders / Accessories / Batteries,Pre-ordered Products,ALC269Q-VC3-GR,QFN-48,49,Realtek Semicon,Extended,QFN-48 Pre-ordered Products ROHS, ,500-999:0.782677165,10-29:2.096062992,1-9:2.096062992,30-199:2.096062992,200-499:0.811023622,1000-:0.768503937,0,
C691375,Solders / Accessories / Batteries,Pre-ordered Products,GP2AP03VT00F,SENSOR-SMD,12,Sharp Microelectronics,Extended,- Pre-ordered Products ROHS, ,1000-:1.396850394,200-499:1.475590551,30-199:3.809448819,1-9:3.809448819,500-999:1.423622047,10-29:3.809448819,0,
C691811,Solders / Accessories / Batteries,Pre-ordered Products,SN65HVD77DR,SOIC-8,8,Texas Instruments,Extended,SOIC-8 Pre-ordered Products ROHS, ,1-9:9.965354331,10-29:9.965354331,30-199:9.965354331,200-499:3.856692913,500-999:3.721259843,1000-:3.655118110,0,
C695842,Solders / Accessories / Batteries,Accessories,Ccu-16*3-X1,-,2,Shenzhen Yezhan Elec.,Extended,- Accessories ROHS,https://datasheet.lcsc.com/lcsc/2007061828_Shenzhen-Yezhan-Elec--Ccu-16-3-X1_C695842.pdf,1-9:0.292283465,10-29:0.241889764,30-99:0.205354331,100-499:0.175275591,500-999:0.170141732,1000-:0.167590551,2298,
C711424,Solders / Accessories / Batteries,Accessories,ECT818000135,-,5,ECT,Extended,- Accessories ROHS,https://datasheet.lcsc.com/lcsc/2008031834_ECT-ECT818000135_C711424.pdf,10000-:0.024881890,300-990:0.030236220,10-90:0.042677165,5000-9990:0.025196850,1000-4990:0.025984252,100-290:0.035433071,1038,
C713782,Solders / Accessories / Batteries,Pre-ordered Products,CY2472ME1IEF48F0A8,CAP-TH,2,Dersonic,Extended,Through Hole,P=7.5mm Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2201131100_Dersonic-CY2472ME1IEF48F0A8_C713782.pdf,300-990:0.023779528,20000-39990:0.018740157,10-90:0.034960630,5000-9990:0.019212598,1000-4990:0.020000000,100-290:0.028503937,40000-:0.018582677,10000-19990:0.018897638,0,
C718771,Solders / Accessories / Batteries,Pre-ordered Products,OPB9000,8-SMD,8,OPTEK,Extended,8-SMD Pre-ordered Products ROHS, ,1000-:2.451968504,200-499:2.587401575,30-199:6.686614173,30-199:6.686614173,1-9:6.686614173,1-9:6.686614173,500-999:2.497637795,30-199:6.686614173,30-199:6.686614173,1-9:6.686614173,1-9:6.686614173,30-199:6.686614173,500-999:2.497637795,1-9:6.686614173,10-29:6.686614173,30-199:6.686614173,30-199:6.686614173,30-199:6.686614173,1-9:6.686614173,30-199:6.686614173,30-199:6.686614173,1-9:6.686614173,30-199:6.686614173,1-9:6.686614173,30-199:6.686614173,500-999:2.497637795,1-9:6.686614173,500-999:2.497637795,1-9:6.686614173,500-999:2.497637795,500-999:2.497637795,10-29:6.686614173,10-29:6.686614173,10-29:6.686614173,500-999:2.497637795,10-29:6.686614173,10-29:6.686614173,500-999:2.497637795,10-29:6.686614173,30-199:6.686614173,10-29:6.686614173,500-999:2.497637795,500-999:2.497637795,1-9:6.686614173,10-29:6.686614173,10-29:6.686614173,1-9:6.686614173,1-9:6.686614173,500-999:2.497637795,500-999:2.497637795,10-29:6.686614173,500-999:2.497637795,10-29:6.686614173,10-29:6.686614173,0,
C880338,Solders / Accessories / Batteries,Pre-ordered Products,TLV74010PDBVR,SOT-23,3,Texas Instruments,Extended,SOT-23 Pre-ordered Products ROHS, ,1000-:0.025039370,200-499:0.026456693,30-199:0.068346457,1-9:0.068346457,500-999:0.025511811,10-29:0.068346457,0,
C880345,Solders / Accessories / Batteries,Pre-ordered Products,PUCC27284DRCT,VSON-10,10,Texas Instruments,Extended,VSON-10 Pre-ordered Products ROHS, ,1000-:1.937007874,200-499:2.044094488,30-199:5.281889764,1-9:5.281889764,500-999:1.973228346,10-29:5.281889764,0,
C880348,Solders / Accessories / Batteries,Pre-ordered Products,DAC70502DRXR,WSON-10,11,Texas Instruments,Extended,WSON-10 Pre-ordered Products ROHS, ,1-9:8.601574803,10-29:8.601574803,30-199:8.601574803,200-499:3.329133858,500-999:3.212598425,1000-:3.154330709,0,
C889711,Solders / Accessories / Batteries,Pre-ordered Products,NRVUS1FFA,SOD-123FL-2,2,onsemi,Extended,SOD-123FL-2 Pre-ordered Products ROHS, ,1000-:0.061889764,200-499:0.065354331,30-199:0.168724409,1-9:0.168724409,500-999:0.062992126,10-29:0.168724409,0,
C889976,Solders / Accessories / Batteries,Pre-ordered Products,AR0134CSSM25SUEA0-DPBR,IBGA-63,63,onsemi,Extended,IBGA-63 Pre-ordered Products ROHS, ,1000-:19.647244094,200-499:20.737007874,30-199:53.582677165,1-9:53.582677165,500-999:20.007874016,10-29:53.582677165,0,
C890034,Solders / Accessories / Batteries,Pre-ordered Products,15C01M-TL-E,SC-70-3,3,onsemi,Extended,SC-70-3 Pre-ordered Products ROHS, ,1000-:0.042204724,200-499:0.044409449,30-199:0.114960630,1-9:0.114960630,500-999:0.042992126,10-29:0.114960630,0,
C890384,Solders / Accessories / Batteries,Pre-ordered Products,CAT4104VP2-GT3,TDFN-8,9,onsemi,Extended,TDFN-8 Pre-ordered Products ROHS, ,1000-:0.674015748,200-499:0.711811024,30-199:1.836220472,1-9:1.836220472,500-999:0.686614173,10-29:1.836220472,0,
C890588,Solders / Accessories / Batteries,Pre-ordered Products,DTC124XET1G,SC-75-3,3,onsemi,Extended,SC-75-3 Pre-ordered Products ROHS, ,1000-:0.015228346,200-499:0.016062992,30-199:0.041574803,1-9:0.041574803,500-999:0.015511811,10-29:0.041574803,0,
C890607,Solders / Accessories / Batteries,Pre-ordered Products,EMI4193MTTAG,WDFN-16,14,onsemi,Extended,WDFN-16 Pre-ordered Products ROHS, ,1-9:1.168503937,10-29:1.168503937,30-199:1.168503937,200-499:0.453543307,500-999:0.436220472,1000-:0.428346457,0,
C890632,Solders / Accessories / Batteries,Pre-ordered Products,ESD8708MUTAG,UDFN-14,14,onsemi,Extended,UDFN-14 Pre-ordered Products ROHS, ,1000-:0.167779528,200-499:0.177165354,30-199:0.457637795,1-9:0.457637795,500-999:0.170866142,10-29:0.457637795,0,
C890746,Solders / Accessories / Batteries,Pre-ordered Products,FAN5331SX,SOT-23-5,5,onsemi,Extended,SOT-23-5 Pre-ordered Products ROHS, ,1000-:0.395275591,200-499:0.417322835,30-199:1.075590551,1-9:1.075590551,500-999:0.401574803,10-29:1.075590551,0,
C890766,Solders / Accessories / Batteries,Pre-ordered Products,FAN53541UCX,WLCSP-20,20,onsemi,Extended,WLCSP-20 Pre-ordered Products ROHS, ,1000-:0.612598425,200-499:0.647244094,30-199:1.669291339,1-9:1.669291339,500-999:0.623622047,10-29:1.669291339,0,
C890848,Solders / Accessories / Batteries,Pre-ordered Products,FAN7380MX,SOP-8_L4.9-W3.9-P1.27-LS6.0-BL,8,onsemi,Extended,SOP-8 Pre-ordered Products ROHS, ,1-9:1.225196850,10-29:1.225196850,30-199:1.225196850,200-499:0.474015748,500-999:0.458267717,1000-:0.448818898,0,
C890893,Solders / Accessories / Batteries,Pre-ordered Products,FDMA1032CZ,MicroFET-6,8,onsemi,Extended,MicroFET-6 Pre-ordered Products ROHS, ,1-9:0.752755906,10-29:0.752755906,30-199:0.752755906,200-499:0.291338583,500-999:0.281889764,1000-:0.275590551,0,
C890943,Solders / Accessories / Batteries,Pre-ordered Products,FDMC7660,Power-33-8,9,onsemi,Extended,Power-33-8 Pre-ordered Products ROHS, ,1000-:1.020472441,200-499:1.077165354,30-199:2.781102362,1-9:2.781102362,500-999:1.039370079,10-29:2.781102362,0,
C890957,Solders / Accessories / Batteries,Pre-ordered Products,FDMC8327L,Power-33-8,9,onsemi,Extended,Power-33-8 Pre-ordered Products ROHS, ,1000-:0.319685039,200-499:0.338582677,30-199:0.872440945,1-9:0.872440945,500-999:0.325984252,10-29:0.872440945,0,
C890981,Solders / Accessories / Batteries,Pre-ordered Products,FDMD8260L,PQFN-12,14,onsemi,Extended,PQFN-12 Pre-ordered Products ROHS, ,10-29:4.062992126,1000-:1.489763780,500-999:1.518110236,1-9:4.062992126,30-199:4.062992126,200-499:1.573228346,0,
C890982,Solders / Accessories / Batteries,Pre-ordered Products,FDMD8260LET60,PQFN-12,14,onsemi,Extended,PQFN-12 Pre-ordered Products ROHS, ,500-999:1.669291339,10-29:4.469291339,1000-:1.639370079,200-499:1.730708661,30-199:4.469291339,1-9:4.469291339,0,
C891049,Solders / Accessories / Batteries,Pre-ordered Products,FDMS3500,POWERPAK-8,9,onsemi,Extended,Power-56-8 Pre-ordered Products ROHS, ,1000-:0.748031496,200-499:0.790551181,30-199:2.040944882,1-9:2.040944882,500-999:0.762204724,10-29:2.040944882,0,
C893946,Solders / Accessories / Batteries,Pre-ordered Products,NSVMMUN2131LT1G,-,3,onsemi,Extended,- Pre-ordered Products ROHS, ,1-9:0.128346457,10-29:0.128346457,30-199:0.128346457,200-499:0.049606299,500-999:0.047874016,1000-:0.047086614,0,
C894002,Solders / Accessories / Batteries,Pre-ordered Products,NTJD1155LT2G,SC-88-6,6,onsemi,Extended,SC-88-6 Pre-ordered Products ROHS, ,500-999:0.103779528,10-29:0.278110236,1-9:0.278110236,30-199:0.278110236,200-499:0.107716535,1000-:0.102047244,0,
C894230,Solders / Accessories / Batteries,Pre-ordered Products,S1JFP,DO-214AC,2,onsemi,Extended,DO-214AC Pre-ordered Products ROHS, ,1000-:0.082204724,200-499:0.086771654,30-199:0.224409449,1-9:0.224409449,500-999:0.083779528,10-29:0.224409449,0,
C894263,Solders / Accessories / Batteries,Pre-ordered Products,SB05W05C-TB-E,CP-3,3,onsemi,Extended,CP-3 Pre-ordered Products ROHS, ,1-9:0.318897638,10-29:0.318897638,30-199:0.318897638,200-499:0.123464567,500-999:0.119055118,1000-:0.117007874,0,
C894268,Solders / Accessories / Batteries,Pre-ordered Products,SBAS40LT1G,SOT-23,3,onsemi,Extended,SOT-23 Pre-ordered Products ROHS, ,1000-:0.089763780,500-999:0.091338583,200-499:0.094803150,30-199:0.244724409,10-29:0.244724409,1-9:0.244724409,0,
C894313,Solders / Accessories / Batteries,Pre-ordered Products,SHN1B01FDW1T1G,SC-74-6,6,onsemi,Extended,SC-74-6 Pre-ordered Products ROHS, ,10-29:0.080472441,1000-:0.029448819,500-999:0.030078740,1-9:0.080472441,30-199:0.080472441,200-499:0.031181102,0,
C894334,Solders / Accessories / Batteries,Pre-ordered Products,SMMBF4393LT1G,SOT-23,3,onsemi,Extended,- Pre-ordered Products ROHS, ,1000-:0.218897638,200-499:0.229921260,30-199:0.593700787,1-9:0.593700787,500-999:0.222047244,10-29:0.593700787,0,
C894390,Solders / Accessories / Batteries,Pre-ordered Products,SMUN5113T1G,-,3,onsemi,Extended,- Pre-ordered Products ROHS, ,1000-:0.014551181,200-499:0.015354331,30-199:0.039685039,1-9:0.039685039,500-999:0.014818898,10-29:0.039685039,0,
C896239,Solders / Accessories / Batteries,Pre-ordered Products,ESD9X7.0ST5G,SOD-923-2,2,onsemi,Extended,SOD-923-2 Pre-ordered Products ROHS, ,1000-:0.026141732,200-499:0.027559055,30-199:0.071181102,1-9:0.071181102,500-999:0.026614173,10-29:0.071181102,0,
C896272,Solders / Accessories / Batteries,Pre-ordered Products,MM5Z3V6T5G,SOD-523-2,2,onsemi,Extended,SOD-523-2 Pre-ordered Products ROHS, ,1-9:0.072283465,10-29:0.072283465,30-199:0.072283465,200-499:0.028031496,500-999:0.026929134,1000-:0.026456693,0,
C896495,Solders / Accessories / Batteries,Pre-ordered Products,NTNS3190NZT5G,XLLGA-3,3,onsemi,Extended,XLLGA-3 Pre-ordered Products ROHS, ,1000-:0.190551181,200-499:0.201574803,30-199:0.519685039,1-9:0.519685039,500-999:0.195275591,10-29:0.519685039,0,
C897574,Solders / Accessories / Batteries,Pre-ordered Products,LM2902DTBG,TSSOP-14,14,onsemi,Extended,TSSOP-14 Pre-ordered Products ROHS, ,1000-:0.150708661,200-499:0.159007874,30-199:0.410866142,1-9:0.410866142,500-999:0.153385827,10-29:0.410866142,0,
C897665,Solders / Accessories / Batteries,Pre-ordered Products,MM74HC86MTC,TSSOP-14,14,onsemi,Extended,TSSOP-14 Pre-ordered Products ROHS, ,1-9:0.366771654,30-199:0.366771654,10-29:0.366771654,200-499:0.141889764,1000-:0.134488189,500-999:0.137007874,0,
C897735,Solders / Accessories / Batteries,Pre-ordered Products,MC10EL32DG,SOIC-8,8,onsemi,Extended,SOIC-8 Pre-ordered Products ROHS, ,500-999:3.116535433,1-9:8.343307087,30-199:8.343307087,10-29:8.343307087,200-499:3.229921260,1000-:3.059842520,0,
C897749,Solders / Accessories / Batteries,Pre-ordered Products,MC33164D-5G,SOIC-8,8,onsemi,Extended,SOIC-8 Pre-ordered Products ROHS, ,1000-:0.259842520,200-499:0.274015748,30-199:0.705511811,1-9:0.705511811,500-999:0.264566929,10-29:0.705511811,0,
C897808,Solders / Accessories / Batteries,Pre-ordered Products,MC100EP51DTG,TSSOP-8,8,onsemi,Extended,TSSOP-8 Pre-ordered Products ROHS, ,1000-:3.400000000,200-499:3.588976378,30-199:9.270866142,1-9:9.270866142,500-999:3.461417323,10-29:9.270866142,0,
C897891,Solders / Accessories / Batteries,Pre-ordered Products,FNB80460T3,SPMFA-A25,25,onsemi,Extended,SPMFA-A25 Pre-ordered Products ROHS, ,1000-:7.478740157,200-499:7.892913386,30-199:20.395275591,1-9:20.395275591,500-999:7.615748031,10-29:20.395275591,0,
C897892,Solders / Accessories / Batteries,Pre-ordered Products,FNB81060T3,COMM-TH,25,onsemi,Extended,SPM25-FAA Pre-ordered Products ROHS, ,1-9:11.177952756,10-29:11.177952756,32-33:10.897637795,34-35:10.897637795,36-:10.897637795,30-31:10.897637795,0,
C900824,Solders / Accessories / Batteries,Pre-ordered Products,BD679AS,TO-126-3,3,onsemi,Extended,TO-126 Pre-ordered Products ROHS, ,1000-:0.193700787,200-499:0.204724409,30-199:0.525984252,1-9:0.525984252,500-999:0.196850394,10-29:0.525984252,0,
C910587,Solders / Accessories / Batteries,Pre-ordered Products,SCL3300-D01-004,SMD,12,Murata Electronics,Extended,SMD Pre-ordered Products ROHS, ,1-9:32.310236220,10-29:32.310236220,32-33:31.507086614,34-35:31.507086614,36-:31.507086614,30-31:31.507086614,0,
C910650,Solders / Accessories / Batteries,Pre-ordered Products,LQW15DN100M00D,0402,2,Murata Electronics,Extended,0402 Pre-ordered Products ROHS, ,1-9:0.645669291,10-29:0.645669291,30-199:0.645669291,200-499:0.250393701,500-999:0.240944882,1000-:0.237795276,0,
C911385,Solders / Accessories / Batteries,Pre-ordered Products,CDSOD323-T24C-DSL,SOD323,2,BOURNS,Extended,SOD-323 Pre-ordered Products ROHS, ,1-9:0.897637795,10-29:0.897637795,30-199:0.897637795,200-499:0.348031496,500-999:0.335433071,1000-:0.329133858,0,
C913279,Solders / Accessories / Batteries,Pre-ordered Products,CDSOD323-T24C,SOD323,2,BOURNS,Extended,SOD-323 Pre-ordered Products ROHS, ,1-9:0.448818898,10-29:0.448818898,30-199:0.448818898,200-499:0.173700787,500-999:0.167590551,1000-:0.164566929,0,
C913390,Solders / Accessories / Batteries,Pre-ordered Products,KCXC1602H4R7MF,CAP-TH,2,Ymin,Extended,Radial,6.3x16mm Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2201131300_Ymin-KCXC1602H4R7MF_C913390.pdf,2500-4995:0.058425197,10000-19995:0.056692913,50-145:0.086456693,500-2495:0.060472441,20000-:0.056220472,5-45:0.106141732,150-495:0.072283465,5000-9995:0.057480315,200,
C913480,Solders / Accessories / Batteries,Pre-ordered Products,DLM0NSN500HY2D,0402,4,Murata Electronics,Extended,0402 Pre-ordered Products ROHS, ,20-180:0.036692913,200-580:0.030708661,600-1980:0.026299213,2000-9980:0.022677165,10000-19980:0.022047244,20000-39980:0.021732283,40000-79980:0.021574803,80000-:0.021417323,9880,
C913807,Solders / Accessories / Batteries,Pre-ordered Products,D-DMSC25PF-F001,-,13,Ckmtw(Shenzhen Cankemeng),Extended,- Pre-ordered Products ROHS, ,1-9:2.499212598,10-29:2.184251969,30-99:2.127559055,100-499:2.069291339,500-999:2.044094488,1000-:2.012598425,330,
C913808,Solders / Accessories / Batteries,Pre-ordered Products,D-DMSC25PM-F001,Through Hole,27,Ckmtw(Shenzhen Cankemeng),Extended,- Pre-ordered Products ROHS, ,1-9:2.867716535,10-29:2.363779528,30-99:1.998425197,100-499:1.697637795,500-999:1.647244094,1000-:1.622047244,992,
C913826,Solders / Accessories / Batteries,Pre-ordered Products,LP2985A-18DBVR,SOT-23-5,5,Texas Instruments,Extended,SOT-23-5 Pre-ordered Products ROHS, ,500-999:0.278740157,1-9:0.748031496,30-199:0.748031496,200-499:0.289763780,1000-:0.274015748,10-29:0.748031496,0,
C913842,Solders / Accessories / Batteries,Pre-ordered Products,ADS1147IPWR,TSSOP-20,20,Texas Instruments,Extended,TSSOP-20 Pre-ordered Products ROHS, ,10-29:11.296062992,200-499:4.371653543,1000-:4.141732283,1-9:11.296062992,30-199:11.296062992,500-999:4.218897638,0,
C913851,Solders / Accessories / Batteries,Pre-ordered Products,LMZ23605TZX/NOPB,TO-PMOD-7,8,Texas Instruments,Extended,TO-PMOD-7 Pre-ordered Products ROHS, ,500-999:10.453543307,1-9:27.993700787,30-199:27.993700787,10-29:27.993700787,200-499:10.834645669,1000-:10.264566929,0,
C913852,Solders / Accessories / Batteries,Pre-ordered Products,LMZ14203HTZX/NOPB,TO-PMOD-7,8,Texas Instruments,Extended,TO-PMOD-7 Pre-ordered Products ROHS, ,1-9:27.993700787,10-29:27.993700787,30-199:27.993700787,200-499:10.834645669,500-999:10.453543307,1000-:10.264566929,0,
C913854,Solders / Accessories / Batteries,Pre-ordered Products,LM675T/NOPB,TO-220-5,5,Texas Instruments,Extended,TO-220-5 Pre-ordered Products ROHS, ,1000-:2.971653543,200-499:3.137007874,30-199:8.103937008,1-9:8.103937008,500-999:3.026771654,10-29:8.103937008,0,
C913862,Solders / Accessories / Batteries,Pre-ordered Products,ISO7231MDWR,SOIC-16,16,Texas Instruments,Extended,SOIC-16 Pre-ordered Products ROHS, ,500-999:2.568503937,1-9:6.875590551,10-29:6.875590551,30-199:6.875590551,200-499:2.661417323,1000-:2.521259843,0,
C914155,Solders / Accessories / Batteries,Pre-ordered Products,XRCGB32M000F1H01R0,SMD2016-4P,4,Murata Electronics,Extended,SMD2016-4P Pre-ordered Products ROHS,https://datasheet.lcsc.com/lcsc/2201131300_Murata-Electronics-XRCGB32M000F1H01R0_C914155.pdf,10-29:0.177007874,100-499:0.124881890,1000-1999:0.118897638,500-999:0.120787402,4000-:0.116377953,1-9:0.216535433,30-99:0.148503937,2000-3999:0.117322835,0,
C915970,Solders / Accessories / Batteries,Pre-ordered Products,STM32L051K8T6,LQFP-32,32,STMicroelectronics,Extended,LQFP-32 Pre-ordered Products ROHS, ,1000-:1.321259843,200-499:1.393700787,30-199:3.601574803,1-9:3.601574803,500-999:1.344881890,10-29:3.601574803,0,
C916084,Solders / Accessories / Batteries,Pre-ordered Products,SP330EEY-L/TR,TSSOP-24,24,MaxLinear,Extended,TSSOP-24 Pre-ordered Products ROHS, ,1000-:2.007874016,200-499:2.118110236,30-199:5.472440945,1-9:5.472440945,500-999:2.044094488,10-29:5.472440945,0,
C965886,Solders / Accessories / Batteries,Pre-ordered Products,XL-1608IRC940,0603,2,XINGLIGHT,Extended,0603 Pre-ordered Products ROHS, ,20000-:0.012944882,600-1980:0.015748031,20-180:0.022362205,10000-19980:0.013133858,2000-9980:0.013527559,200-580:0.018582677,7980,
